# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.440367058930025,3.702742706648023,4.653013939830392,1.403558076598939,2.3218572923298004,-1.7499999999999636,-0.06230558264855349,0.0,-8.274996792759495,0.0
 1.4464877455845604,3.716917335110156,4.653348703636008,1.3529094141631732,2.3111460906843635,-1.750000000000009,-0.06162060140916556,0.0,-8.146311400897483,0.0
 1.4526285411954094,3.7310729545230603,4.65367065261732,1.3028845808679326,2.3003996983653776,-1.750000000000018,-0.06094192841160933,0.0,-8.01917066272672,0.0
 1.4587894464165272,3.7452089033419065,4.653979958919381,1.253479230462905,2.2896181142284218,-1.749999999999955,-0.060269322052006365,0.0,-7.893535467765195,0.0
 1.464970462653292,3.759324520021869,4.654276794687244,1.2046891595711693,2.2788013358140833,-1.7500000000000089,-0.059602542127984055,0.0,-7.76936735813774,0.0
 1.4711715920840072,3.773419143018121,4.6545613320659625,1.1565103069885838,2.267949359310332,-1.7499999999999731,-0.05894134879674899,0.0,-7.646628502368104,0.0
 1.4773928376821395,3.787492110785835,4.654833743200588,1.108938753077673,2.2570621795136003,-1.7500000000000089,-0.058285503237884076,0.0,-7.525281674504327,0.0
 1.4836342032393288,3.8015427617801842,4.655094200236177,1.0619707192262737,2.246139789788519,-1.7500000000000089,-0.05763476699801421,0.0,-7.4052902365303535,0.0
 1.4898956933892002,3.815570434456342,4.655342875317778,1.0156025673532998,2.2351821820262443,-1.749999999999938,-0.05698890180937888,0.0,-7.28661809464394,0.0
 1.496177313632019,3.8295744672694814,4.655579940590447,0.9698307996282959,2.2241893466013116,-1.7500000000000089,-0.05634766939906899,0.0,-7.169229700484669,0.0
 1.5024790703602269,3.8435541986747754,4.655805568199237,0.9246520581271981,2.2131612723269476,-1.7500000000000089,-0.055710831379359824,0.0,-7.0530900166834725,0.0
 1.508800970884901,3.857508967127396,4.656019930289199,0.8800631246501526,2.202097946408768,-1.749999999999965,-0.05507814876421427,0.0,-6.938164486490714,0.0
 1.5151430234631784,3.8714381110825187,4.656223199005388,0.8360609206800917,2.1909993543967823,-1.7500000000000526,-0.05444938210691863,0.0,-6.82441902985527,0.0
 1.5215052373266873,3.885340968995314,4.656415546492856,0.7926425073179527,2.1798654801356414,-1.7500000000000524,-0.05382429098865504,0.0,-6.711820007410184,0.0
 1.5278876227110432,3.8992168793209565,4.656597144896656,0.7498050854002306,2.1686963057130186,-1.75,-0.05320263385418872,0.0,-6.600334202025625,0.0
 1.5342901908864468,3.9130651805146193,4.656768166361841,0.7075459956913133,2.1574918114060626,-1.749999999999948,-0.052584167940097855,0.0,-6.489928801583246,0.0
 1.5407129541894453,3.926885211031474,4.656928783033465,0.6658627191454313,2.146251975625815,-1.7500000000000087,-0.0519686484956797,0.0,-6.380571375469134,0.0
 1.5471559260559118,3.9406763093266957,4.65707916705658,0.6247528772813024,2.1349767748594988,-1.7500000000000087,-0.051355829375591015,0.0,-6.272229847095508,0.0
 1.5536191210552943,3.9544378138554563,4.657219490576239,0.5842142326985769,2.1236661836105792,-1.750000000000017,-0.05074546181629535,0.0,-6.164872485779002,0.0
 1.5601025549262044,3.9681690630729283,4.657349925737496,0.5442446896144355,2.112320174336487,-1.7499999999999316,-0.050137295123046814,0.0,-6.058467877888024,0.0
 1.5666062446134061,3.9818693954342868,4.657470644685403,0.5048422945567722,2.1009387173838836,-1.7500000000000597,-0.04953107559115469,0.0,-5.9529849004325275,0.0
 1.5731302083062704,3.995538149394703,4.657581819565013,0.46600523720218145,2.089521780921371,-1.750000000000017,-0.04892654653985437,0.0,-5.8483927166074565,0.0
 1.5796744654787738,4.00917466340935,4.657683622521379,0.42773185121890644,2.07806933086949,-1.7499999999999916,-0.04832344825116544,0.0,-5.744660740866359,0.0
 1.586239036931113,4.022778275933403,4.657776225699554,0.39002061531604115,2.0665813308278964,-1.7500000000000169,-0.047721517220721606,0.0,-5.641758624178438,0.0
 1.5928239448330133,4.036348325422033,4.657859801244593,0.35287015437107466,2.0550577419995713,-1.7499999999999578,-0.04712048604211415,0.0,-5.539656235290391,0.0
 1.5994292127688217,4.049884150330413,4.657934521301546,0.31627924066470997,2.0434985231119067,-1.7499999999999747,-0.046520083052311006,0.0,-5.438323634993584,0.0
 1.6060548657844695,4.063385089113716,4.658000558015466,0.2802467952724456,2.031903630334523,-1.7499999999999833,-0.04592003207322304,0.0,-5.337731056763396,0.0
 1.6127009304364006,4.076850480227117,4.65805808353141,0.2447718895745757,2.020273017193644,-1.749999999999975,-0.04532005201288993,0.0,-5.23784889744238,0.0
 1.6193674348425613,4.090279662125788,4.658107269994427,0.20985374682097224,2.0086066344828626,-1.7500000000000084,-0.04471985643434469,0.0,-5.1386476743628915,0.0
 1.6260544087355666,4.103671973264901,4.658148289549571,0.17549174397715506,1.996904430170103,-1.7500000000000249,-0.04411915295682933,0.0,-5.040098023180497,0.0
 1.6327618835181463,4.11702675209963,4.6581813143418955,0.14168541358494202,1.9851663493005884,-1.7500000000000249,-0.04351764354000055,0.0,-4.942170672887633,0.0
 1.6394898923209928,4.130343337085149,4.6582065165164535,0.10843444579258411,1.9733923338956072,-1.7499999999999754,-0.042915023043500096,0.0,-4.844836416585234,0.0
 1.646238470063132,4.143621066676629,4.658224068218298,0.07573869058731149,1.9615823228468634,-1.7500000000000246,-0.04231097972112219,0.0,-4.748066100885989,0.0
